Date,Open,High,Low,Close,Adj Close,Volume
2020-08-25,94.099998,95.139999,91.639999,93.919998,93.919998,617669
2020-08-26,93.300003,95.320000,93.160004,95.320000,95.320000,422729
2020-08-27,93.739998,94.720001,90.639999,90.820000,90.820000,796273
2020-08-28,91.019997,91.260002,86.000000,90.000000,90.000000,882798
2020-08-31,90.500000,92.000000,89.660004,90.019997,90.019997,568042
2020-09-01,91.339996,92.900002,90.040001,92.000000,92.000000,558786
2020-09-02,93.279999,96.279999,93.260002,94.680000,94.680000,807263
2020-09-03,95.360001,95.360001,87.040001,87.199997,87.199997,776673
2020-09-04,87.059998,89.900002,85.239998,86.959999,86.959999,1058228
2020-09-07,87.199997,90.099998,86.879997,90.019997,90.019997,496086
2020-09-08,90.000000,90.040001,86.440002,89.220001,89.220001,710333
2020-09-09,88.919998,91.080002,88.580002,90.660004,90.660004,403513
2020-09-10,91.080002,91.739998,89.160004,90.519997,90.519997,370614
2020-09-11,90.599998,90.800003,89.480003,90.000000,90.000000,323552
2020-09-14,90.820000,91.339996,89.660004,90.540001,90.540001,246702
2020-09-15,90.500000,91.440002,89.980003,90.459999,90.459999,342743
2020-09-16,90.919998,91.660004,88.379997,89.000000,89.000000,396061
2020-09-17,87.860001,92.059998,86.980003,91.099998,91.099998,448232
2020-09-18,91.599998,91.900002,89.300003,90.959999,90.959999,862264
2020-09-21,90.099998,92.559998,88.660004,89.660004,89.660004,434405
2020-09-22,90.279999,94.099998,90.279999,93.699997,93.699997,480393
2020-09-23,94.459999,96.639999,93.279999,96.000000,96.000000,486964
2020-09-24,94.900002,98.339996,94.160004,97.120003,97.120003,691156
2020-09-25,97.199997,97.959999,95.820000,96.820000,96.820000,493139
2020-09-28,98.379997,99.699997,97.199997,97.320000,97.320000,460117
2020-09-29,97.519997,99.360001,97.160004,99.080002,99.080002,485315
2020-09-30,98.599998,99.400002,97.860001,98.120003,98.120003,479979
2020-10-01,98.260002,99.379997,94.339996,98.800003,98.800003,566820
2020-10-02,97.660004,98.800003,96.480003,98.500000,98.500000,469760
2020-10-05,99.000000,99.320000,96.019997,98.279999,98.279999,288237
2020-10-06,98.400002,99.940002,97.980003,99.000000,99.000000,392008
2020-10-07,99.099998,99.540001,97.760002,98.519997,98.519997,334803
2020-10-08,98.940002,99.919998,95.300003,95.300003,95.300003,434962
2020-10-09,96.379997,98.800003,94.660004,98.800003,98.800003,382783
2020-10-12,98.980003,99.180000,98.160004,99.040001,99.040001,288268
2020-10-13,99.180000,99.199997,97.239998,99.199997,99.199997,279624
2020-10-14,99.199997,103.949997,99.199997,103.849998,103.849998,761681
2020-10-15,103.449997,103.849998,101.199997,101.349998,101.349998,473230
2020-10-16,102.000000,104.849998,102.000000,103.599998,103.599998,442004
2020-10-19,103.699997,104.050003,99.940002,100.400002,100.400002,375344
2020-10-20,100.550003,102.150002,98.220001,98.419998,98.419998,376952
2020-10-21,97.339996,97.440002,94.500000,94.500000,94.500000,579828
2020-10-22,93.800003,96.180000,92.480003,92.480003,92.480003,495154
2020-10-23,93.000000,93.879997,90.599998,91.660004,91.660004,549967
2020-10-26,91.419998,93.360001,90.760002,92.599998,92.599998,508705
2020-10-27,94.500000,95.900002,93.019997,95.720001,95.720001,629302
2020-10-28,97.199997,101.150002,95.620003,97.320000,97.320000,1105819
2020-10-29,98.139999,102.099998,97.660004,100.250000,100.250000,981162
2020-10-30,99.500000,100.150002,96.839996,98.779999,98.779999,907471
2020-11-02,98.500000,100.250000,96.860001,96.860001,96.860001,734455
2020-11-03,97.419998,99.000000,96.500000,98.559998,98.559998,606695
2020-11-04,98.660004,106.250000,98.660004,106.250000,106.250000,910328
2020-11-05,106.199997,115.300003,106.199997,114.800003,114.800003,958980
2020-11-06,114.000000,114.000000,110.500000,112.349998,112.349998,830508
2020-11-09,113.750000,116.650002,101.750000,105.800003,105.800003,1419038
2020-11-10,103.550003,110.250000,95.680000,107.150002,107.150002,2067646
2020-11-11,107.300003,109.849998,104.000000,105.000000,105.000000,915422
2020-11-12,105.449997,108.550003,104.550003,105.900002,105.900002,636801
2020-11-13,106.000000,107.449997,91.000000,99.000000,99.000000,2911189
2020-11-16,99.199997,101.400002,96.180000,96.260002,96.260002,1460612
2020-11-17,96.019997,98.660004,95.360001,95.620003,95.620003,631238
2020-11-18,95.379997,96.260002,94.360001,95.919998,95.919998,647865
2020-11-19,96.260002,99.800003,96.019997,99.500000,99.500000,589282
2020-11-20,99.540001,101.750000,99.220001,101.099998,101.099998,561111
2020-11-23,100.949997,100.949997,96.599998,96.599998,96.599998,741408
2020-11-24,97.919998,99.339996,94.959999,94.959999,94.959999,820258
2020-11-25,95.040001,98.519997,94.760002,96.940002,96.940002,757963
2020-11-26,94.879997,98.180000,94.500000,98.180000,98.180000,486817
2020-11-27,98.540001,99.120003,96.959999,99.000000,99.000000,493825
2020-11-30,99.000000,101.800003,98.440002,101.250000,101.250000,1269592
2020-12-01,101.800003,102.000000,99.000000,99.480003,99.480003,476656
2020-12-02,99.320000,100.050003,97.379997,98.839996,98.839996,494711
2020-12-03,99.040001,101.099998,98.919998,99.260002,99.260002,546156
2020-12-04,99.500000,100.800003,97.459999,99.760002,99.760002,463745
2020-12-07,99.559998,101.599998,99.279999,100.099998,100.099998,446291
2020-12-08,101.000000,101.099998,98.419998,98.500000,98.500000,500768
2020-12-09,98.500000,105.099998,98.279999,105.099998,105.099998,968150
2020-12-10,105.099998,108.449997,104.050003,108.300003,108.300003,751705
2020-12-11,108.599998,111.550003,107.599998,109.500000,109.500000,756164
2020-12-14,110.050003,114.650002,109.449997,114.650002,114.650002,850875
2020-12-15,114.650002,114.900002,111.849998,112.000000,112.000000,562534
2020-12-16,112.000000,118.349998,112.000000,118.349998,118.349998,858903
2020-12-17,118.349998,120.449997,117.550003,119.550003,119.550003,580245
2020-12-18,119.300003,121.349998,118.250000,119.000000,119.000000,939048
2020-12-21,117.800003,120.800003,116.599998,118.800003,118.800003,515063
2020-12-22,119.400002,119.900002,117.099998,119.099998,119.099998,345384
2020-12-23,119.099998,119.599998,117.050003,118.449997,118.449997,293680
2020-12-28,119.000000,132.100006,119.000000,129.250000,129.250000,957349
2020-12-29,129.500000,129.649994,123.650002,125.500000,125.500000,525696
2020-12-30,125.949997,127.449997,125.900002,127.000000,127.000000,241737
2021-01-04,128.899994,137.399994,128.699997,136.550003,136.550003,884186
2021-01-05,135.500000,145.399994,133.199997,144.100006,144.100006,1006999
2021-01-06,144.649994,144.649994,138.149994,138.350006,138.350006,672157
2021-01-07,134.000000,138.199997,133.350006,134.399994,134.399994,1260059
2021-01-08,135.000000,138.149994,133.050003,135.550003,135.550003,730508
2021-01-11,134.800003,137.050003,131.399994,132.350006,132.350006,864670
2021-01-12,133.500000,135.050003,130.250000,133.949997,133.949997,716040
2021-01-13,134.750000,135.500000,128.550003,129.000000,129.000000,988577
2021-01-14,129.550003,130.050003,126.550003,128.300003,128.300003,753961
2021-01-15,127.949997,130.050003,126.650002,126.949997,126.949997,742369
2021-01-18,126.050003,130.500000,126.050003,130.050003,130.050003,436711
2021-01-19,132.000000,132.399994,128.750000,129.850006,129.850006,561218
2021-01-20,130.500000,132.300003,130.149994,131.149994,131.149994,494937
2021-01-21,131.649994,136.149994,131.550003,135.850006,135.850006,564474
2021-01-22,135.000000,137.250000,133.949997,137.199997,137.199997,497039
2021-01-25,138.000000,140.649994,137.000000,137.750000,137.750000,742960
2021-01-26,137.500000,138.000000,133.350006,133.500000,133.500000,494540
2021-01-27,133.300003,134.000000,123.449997,127.150002,127.150002,1348041
2021-01-28,125.500000,126.050003,121.400002,125.650002,125.650002,623763
2021-01-29,125.099998,127.900002,123.349998,125.500000,125.500000,686469
2021-02-01,126.500000,127.750000,124.699997,125.400002,125.400002,625594
2021-02-02,126.849998,130.149994,125.800003,128.649994,128.649994,618039
2021-02-03,129.399994,131.649994,128.250000,131.649994,131.649994,517666
2021-02-04,132.000000,132.050003,127.250000,129.550003,129.550003,772274
2021-02-05,131.199997,133.600006,130.850006,131.800003,131.800003,435891
2021-02-08,132.250000,133.000000,129.250000,129.800003,129.800003,425939
2021-02-09,129.399994,133.850006,128.550003,133.300003,133.300003,510255
2021-02-10,133.449997,134.449997,127.400002,129.350006,129.350006,514421
2021-02-11,129.800003,131.550003,128.250000,131.000000,131.000000,279105
2021-02-12,131.050003,132.250000,129.300003,131.699997,131.699997,321992
2021-02-15,133.000000,133.100006,129.800003,130.800003,130.800003,323593
2021-02-16,131.949997,132.850006,129.000000,129.199997,129.199997,437560
2021-02-17,128.449997,128.750000,124.000000,124.000000,124.000000,676709
2021-02-18,124.000000,125.849998,121.599998,121.800003,121.800003,498132
2021-02-19,122.849998,124.500000,121.099998,121.699997,121.699997,650226
2021-02-22,120.500000,120.500000,113.449997,113.449997,113.449997,929674
2021-02-23,112.599998,113.400002,106.750000,112.500000,112.500000,1001255
2021-02-24,112.300003,113.150002,107.949997,109.099998,109.099998,644418
2021-02-25,106.900002,109.599998,106.099998,108.449997,108.449997,847834
2021-02-26,105.800003,107.199997,104.800003,105.699997,105.699997,734844
2021-03-01,107.500000,109.099998,105.449997,108.400002,108.400002,751684
2021-03-02,108.949997,109.199997,105.500000,105.949997,105.949997,586866
2021-03-03,107.000000,107.400002,100.650002,101.949997,101.949997,836421
2021-03-04,101.150002,103.900002,100.800003,103.349998,103.349998,927913
2021-03-05,103.000000,106.750000,101.800003,103.099998,103.099998,1027697
2021-03-08,102.750000,104.000000,100.050003,102.349998,102.349998,884317
2021-03-09,102.199997,107.800003,100.800003,107.099998,107.099998,1227676
2021-03-10,109.000000,109.300003,103.550003,103.849998,103.849998,1180996
2021-03-11,104.400002,108.349998,103.699997,107.900002,107.900002,722288
2021-03-12,108.550003,109.000000,102.849998,103.800003,103.800003,639766
2021-03-15,103.800003,104.800003,102.099998,104.800003,104.800003,476677
2021-03-16,105.599998,110.300003,104.699997,108.000000,108.000000,745876
2021-03-17,108.250000,108.250000,103.750000,104.550003,104.550003,614501
2021-03-18,105.400002,108.349998,104.599998,105.500000,105.500000,733757
2021-03-19,104.699997,110.250000,104.500000,110.250000,110.250000,2522920
2021-03-22,111.000000,112.000000,108.949997,111.900002,111.900002,724950
2021-03-23,112.150002,113.650002,110.150002,112.500000,112.500000,650301
2021-03-24,112.949997,113.250000,109.250000,109.250000,109.250000,571293
2021-03-25,108.500000,108.599998,105.599998,107.400002,107.400002,635767
2021-03-26,107.300003,111.150002,106.849998,111.000000,111.000000,438514
2021-03-29,111.000000,111.500000,107.599998,108.199997,108.199997,689833
2021-03-30,108.500000,110.500000,108.050003,109.449997,109.449997,565902
2021-03-31,109.699997,111.699997,107.000000,110.500000,110.500000,838442
2021-04-01,113.750000,115.949997,113.099998,114.750000,114.750000,680168
2021-04-06,116.400002,116.500000,112.349998,113.349998,113.349998,442245
2021-04-07,113.000000,114.800003,111.849998,113.900002,113.900002,483032
2021-04-08,115.000000,117.199997,114.900002,116.750000,116.750000,482392
2021-04-09,117.650002,120.699997,116.150002,119.800003,119.800003,559249
2021-04-12,119.349998,120.650002,118.300003,120.250000,120.250000,554950
2021-04-13,120.599998,126.500000,120.250000,124.250000,124.250000,662294
2021-04-14,124.349998,125.900002,123.849998,124.900002,124.900002,495448
2021-04-15,124.699997,127.949997,124.300003,127.000000,127.000000,481446
2021-04-16,127.650002,130.399994,127.000000,128.449997,128.449997,692741
2021-04-19,128.100006,131.800003,127.849998,130.949997,130.949997,539021
2021-04-20,131.000000,131.750000,128.449997,128.750000,128.750000,638282
2021-04-21,128.949997,130.399994,125.900002,126.849998,126.849998,507947
2021-04-22,126.849998,128.699997,126.199997,128.149994,128.149994,508338
2021-04-23,126.949997,130.149994,126.900002,129.949997,129.949997,263590
2021-04-26,129.649994,131.050003,128.350006,130.649994,130.649994,450362
2021-04-27,130.300003,131.000000,127.750000,128.050003,128.050003,497171
2021-04-28,126.250000,141.949997,125.400002,140.050003,140.050003,1387485
2021-04-29,140.800003,141.850006,132.850006,135.750000,135.750000,841907
2021-04-30,135.850006,136.350006,131.550003,132.050003,132.050003,672841
2021-05-03,131.949997,133.100006,130.750000,131.800003,131.800003,336067
